date,close,adj,qqq_ret,irx_yield,cash_ret_irx
2013-01-02,67.19999694824219,60.0951042175293,0.031782909688701455,0.0005499999970197678,2.1819420727986483e-06
2013-01-03,66.8499984741211,59.7820930480957,-0.005208596831791312,0.0006499999761581421,2.578530378549715e-06
2013-01-04,66.62999725341797,59.585330963134766,-0.00329132144641775,0.0006499999761581421,2.578530378549715e-06
2013-01-07,66.6500015258789,59.60322570800781,0.0003003213137158234,0.0005799999833106995,2.3009226801651295e-06
2013-01-08,66.5199966430664,59.486995697021484,-0.0019500624270862854,0.0005999999865889549,2.3802411603934814e-06
2013-01-09,66.7699966430664,59.710548400878906,0.003758009649638794,0.0005499999970197678,2.1819420727986483e-06
2013-01-10,67.16999816894531,60.0682487487793,0.005990572143114381,0.0005499999970197678,2.1819420727986483e-06
2013-01-11,67.26000213623047,60.148746490478516,0.0013401046871848177,0.0006300000101327896,2.499215993712056e-06
2013-01-14,66.95999908447266,59.880462646484375,-0.0044603397352031005,0.0005999999865889549,2.3802411603934814e-06
2013-01-15,66.62999725341797,59.585330963134766,-0.004928680746706604,0.0007999999821186065,3.173338974260531e-06
2013-01-16,66.9000015258789,59.826820373535156,0.004052833247662813,0.0007199999690055847,2.85611873485081e-06
2013-01-17,67.22000122070312,60.112979888916016,0.004783130936830471,0.0007000000029802323,2.7768098762592786e-06
2013-01-18,67.06999969482422,59.978824615478516,-0.002231718901398838,0.0007000000029802323,2.7768098762592786e-06
2013-01-22,67.18000030517578,60.07721710205078,0.0016404537301799582,0.0005999999865889549,2.3802411603934814e-06
2013-01-23,67.58999633789062,60.4438591003418,0.006102845903601217,0.0007000000029802323,2.7768098762592786e-06
2013-01-24,66.66000366210938,59.612186431884766,-0.013759423717079167,0.0007500000298023224,2.9750795063065993e-06
2013-01-25,67.0,59.91621398925781,0.005100090695724369,0.0007000000029802323,2.7768098762592786e-06
2013-01-28,67.1500015258789,60.05038070678711,0.0022392389070735597,0.0005999999865889549,2.3802411603934814e-06
2013-01-29,67.16000366210938,60.0593147277832,0.0001487754264160035,0.0006300000101327896,2.499215993712056e-06
2013-01-30,67.0199966430664,59.93415451049805,-0.002083943479083028,0.0005999999865889549,2.3802411603934814e-06
2013-01-31,66.87000274658203,59.79998779296875,-0.0022385686195972587,0.0006499999761581421,2.578530378549715e-06
2013-02-01,67.66000366210938,60.50645065307617,0.011813762614020007,0.0005999999865889549,2.3802411603934814e-06
2013-02-04,66.4800033569336,59.45123291015625,-0.017439756117412775,0.0005499999970197678,2.1819420727986483e-06
2013-02-05,67.45999908447266,60.32761001586914,0.014741109020182774,0.0007000000029802323,2.7768098762592786e-06
2013-02-06,67.23999786376953,60.130859375,-0.0032613697246979267,0.0006499999761581421,2.578530378549715e-06
2013-02-07,67.30000305175781,60.18452072143555,0.0008924094382369852,0.0006499999761581421,2.578530378549715e-06
2013-02-08,67.98999786376953,60.801551818847656,0.01025232219208072,0.0006499999761581421,2.578530378549715e-06
2013-02-11,68.01000213623047,60.81943893432617,0.0002941884695937258,0.0006499999761581421,2.578530378549715e-06
2013-02-12,67.7300033569336,60.56906509399414,-0.0041166746145486766,0.0008299999684095383,3.2922899788623283e-06
2013-02-13,67.97000122070312,60.78367614746094,0.0035432452710595363,0.0008500000089406968,3.3715888723140353e-06
2013-02-14,67.94999694824219,60.765769958496094,-0.0002945887794183477,0.000949999988079071,3.768058780329042e-06
2013-02-15,67.75,60.586944580078125,-0.0029428636967837596,0.000949999988079071,3.768058780329042e-06
2013-02-19,68.23999786376953,61.02511978149414,0.007232171954749678,0.0010000000149011613,3.9662790878303156e-06
2013-02-20,67.19000244140625,60.086158752441406,-0.015386467612268029,0.0011500000208616258,4.560880549009383e-06
2013-02-21,66.47000122070312,59.4422721862793,-0.010716054737580416,0.0011999999731779098,4.7590611207404265e-06
2013-02-22,67.13999938964844,60.04142379760742,0.010079554318692896,0.0011999999731779098,4.7590611207404265e-06
2013-02-25,66.30999755859375,59.29917526245117,-0.012362274046969324,0.0011500000208616258,4.560880549009383e-06
2013-02-26,66.55999755859375,59.522762298583984,0.0037704914974490134,0.0010999999940395355,4.362689823400601e-06
2013-02-27,67.23999786376953,60.130859375,0.010216210621503352,0.0010000000149011613,3.9662790878303156e-06
2013-02-28,67.0999984741211,60.00565719604492,-0.0020821618093675998,0.0010000000149011613,3.9662790878303156e-06
2013-03-01,67.37999725341797,60.256038665771484,0.0041726310722427495,0.0010000000149011613,3.9662790878303156e-06
2013-03-04,67.68000030517578,60.524322509765625,0.00445239763407379,0.0008500000089406968,3.3715888723140353e-06
2013-03-05,68.68000030517578,61.418609619140625,0.01477566492761162,0.0008500000089406968,3.3715888723140353e-06
2013-03-06,68.51000213623047,61.266578674316406,-0.0024753237783624593,0.0009200000017881393,3.6491219801426666e-06
2013-03-07,68.69000244140625,61.42754364013672,0.002627288307969211,0.0009000000357627869,3.569828905813921e-06
2013-03-08,68.7699966430664,61.49910354614258,0.0011649481936812922,0.0008699999749660492,3.450885892153366e-06
2013-03-11,68.97000122070312,61.67795181274414,0.0029081442864833384,0.0008699999749660492,3.450885892153366e-06
2013-03-12,68.72000122070312,61.454383850097656,-0.003624763081064075,0.0009200000017881393,3.6491219801426666e-06
2013-03-13,68.62999725341797,61.373870849609375,-0.0013101262341946862,0.0008500000089406968,3.3715888723140353e-06
2013-03-14,68.86000061035156,61.57957077026367,0.0033515878631533713,0.0009000000357627869,3.569828905813921e-06
2013-03-15,68.51000213623047,61.40837860107422,-0.0027800156293411593,0.0008299999684095383,3.2922899788623283e-06
2013-03-18,68.36000061035156,61.2739372253418,-0.002189300202921629,0.0007199999690055847,2.85611873485081e-06
2013-03-19,68.2300033569336,61.15738296508789,-0.001902183302262217,0.0007000000029802323,2.7768098762592786e-06
2013-03-20,68.70999908447266,61.58761215209961,0.007034787398560116,0.0006300000101327896,2.499215993712056e-06
2013-03-21,67.93000030517578,60.888519287109375,-0.011351192887032568,0.0005999999865889549,2.3802411603934814e-06
2013-03-22,68.58999633789062,61.48008346557617,0.0097155290585631,0.0006499999761581421,2.578530378549715e-06
2013-03-25,68.33999633789062,61.25601577758789,-0.0036445573160898137,0.0005799999833106995,2.3009226801651295e-06
2013-03-26,68.70999908447266,61.58761215209961,0.005413286683804142,0.0007199999690055847,2.85611873485081e-06
2013-03-27,68.80000305175781,61.66832733154297,0.0013105749130850608,0.0007999999821186065,3.173338974260531e-06
2013-03-28,68.97000122070312,61.82069396972656,0.0024707438125317616,0.0006499999761581421,2.578530378549715e-06
2013-04-01,68.5,61.39942932128906,-0.006814298277592834,0.0006499999761581421,2.578530378549715e-06
2013-04-02,69.04000091552734,61.883445739746094,0.007883076826728841,0.0006800000369548797,2.697499438486517e-06
2013-04-03,68.41000366210938,61.31871032714844,-0.00912579132992497,0.0005499999970197678,2.1819420727986483e-06
2013-04-04,68.43000030517578,61.33668518066406,0.00029313815342368876,0.0006499999761581421,2.578530378549715e-06
2013-04-05,67.86000061035156,60.825767517089844,-0.008329724080610723,0.0005999999865889549,2.3802411603934814e-06
2013-04-08,68.22000122070312,61.148433685302734,0.005304761146207149,0.0005499999970197678,2.1819420727986483e-06
2013-04-09,68.68000030517578,61.560760498046875,0.006743047824677939,0.0006300000101327896,2.499215993712056e-06
2013-04-10,70.0199966430664,62.76182556152344,0.019510237589002388,0.0006499999761581421,2.578530378549715e-06
2013-04-11,69.98999786376953,62.734954833984375,-0.0004281380807306112,0.0006300000101327896,2.499215993712056e-06
2013-04-12,69.94000244140625,62.69015121459961,-0.0007141731352693359,0.0005499999970197678,2.1819420727986483e-06
2013-04-15,68.55999755859375,61.453189849853516,-0.01973135079084043,0.0005499999970197678,2.1819420727986483e-06
2013-04-16,69.47000122070312,62.26887893676758,0.013273340064315686,0.0005200000107288361,2.06295791183031e-06
2013-04-17,68.11000061035156,61.04985427856445,-0.019576788261131406,0.0005000000074505806,1.9836331146549924e-06
2013-04-18,67.16999816894531,60.20726013183594,-0.013801738868758684,0.0005000000074505806,1.9836331146549924e-06
2013-04-19,68.08999633789062,61.03192138671875,0.013697040075848932,0.00045000001788139346,1.7853142850743353e-06
2013-04-22,68.79000091552734,61.65937042236328,0.010280669875503357,0.00045000001788139346,1.7853142850743353e-06
2013-04-23,69.44999694824219,62.250919342041016,0.009593820300558553,0.00045000001788139346,1.7853142850743353e-06
2013-04-24,69.41999816894531,62.224037170410156,-0.0004318357369657022,0.00048000000417232515,1.9043067378543554e-06
2013-04-25,69.79000091552734,62.555721282958984,0.005330482039287432,0.0005000000074505806,1.9836331146549924e-06
2013-04-26,69.56999969482422,62.35852813720703,-0.0031522799467051943,0.00045000001788139346,1.7853142850743353e-06
2013-04-29,70.20999908447266,62.932132720947266,0.009198494590477502,0.00045000001788139346,1.7853142850743353e-06
2013-04-30,70.72000122070312,63.38930892944336,0.007264591055944347,0.00045000001788139346,1.7853142850743353e-06
2013-05-01,70.38999938964844,63.093467712402344,-0.0046670522527750835,0.0005000000074505806,1.9836331146549924e-06
2013-05-02,71.27999877929688,63.89121627807617,0.012643916947316702,0.0005000000074505806,1.9836331146549924e-06
2013-05-03,72.12000274658203,64.64417266845703,0.011784975059853986,0.00045000001788139346,1.7853142850743353e-06
2013-05-06,72.4000015258789,64.89515686035156,0.003882549370409105,0.00029999999329447744,1.1902983365619235e-06
2013-05-07,72.36000061035156,64.85931396484375,-0.0005523200380722626,0.00035000000149011613,1.3886468601675972e-06
2013-05-08,72.70999908447266,65.17302703857422,0.004836823804527324,0.00035000000149011613,1.3886468601675972e-06
2013-05-09,72.61000061035156,65.0833740234375,-0.0013756153306130336,0.00035000000149011613,1.3886468601675972e-06
2013-05-10,73.05000305175781,65.477783203125,0.006060060431800407,0.00035000000149011613,1.3886468601675972e-06
2013-05-13,73.13999938964844,65.55842590332031,0.0012316040075019963,0.00035000000149011613,1.3886468601675972e-06
2013-05-14,73.5199966430664,65.8990249633789,0.0051953514039657644,0.00039999999105930326,1.5869854355088364e-06
2013-05-15,73.66999816894531,66.03348541259766,0.0020404011940005073,0.00037000000476837156,1.467983504754855e-06
2013-05-16,73.58999633789062,65.96178436279297,-0.001085828642190756,0.0002500000037252903,9.919400114632992e-07
2013-05-17,74.30000305175781,66.59819793701172,0.009648216469076099,0.00029999999329447744,1.1902983365619235e-06
2013-05-20,74.19000244140625,66.49959564208984,-0.0014805549996282918,0.00035000000149011613,1.3886468601675972e-06
2013-05-21,74.2699966430664,66.57132720947266,0.0010786767451771428,0.00039999999105930326,1.5869854355088364e-06
2013-05-22,73.62000274658203,65.98869323730469,-0.008752025783332451,0.00035000000149011613,1.3886468601675972e-06
2013-05-23,73.44999694824219,65.8363037109375,-0.0023093278392281036,0.00039999999105930326,1.5869854355088364e-06
2013-05-24,73.41000366210938,65.80046844482422,-0.0005443085971323924,0.00037000000476837156,1.467983504754855e-06
2013-05-28,73.88999938964844,66.23069763183594,0.006538390944321071,0.00035000000149011613,1.3886468601675972e-06
2013-05-29,73.54000091552734,65.91695404052734,-0.004737132515991838,0.00039999999105930326,1.5869854355088364e-06
2013-05-30,73.93000030517578,66.26654052734375,0.0053034381200542935,0.0002500000037252903,9.919400114632992e-07
2013-05-31,73.25,65.65702819824219,-0.009197889677823978,0.00029999999329447744,1.1902983365619235e-06
2013-06-03,73.37999725341797,65.77355194091797,0.0017747337318398948,0.00029999999329447744,1.1902983365619235e-06
2013-06-04,73.0,65.43297576904297,-0.005178010945507849,0.00039999999105930326,1.5869854355088364e-06
2013-06-05,72.05000305175781,64.5814208984375,-0.013014154722401416,0.00045000001788139346,1.7853142850743353e-06
2013-06-06,72.4000015258789,64.89515686035156,0.004857991006538054,0.00045000001788139346,1.7853142850743353e-06
2013-06-07,73.38999938964844,65.78253173828125,0.013673976932350174,0.00039999999105930326,1.5869854355088364e-06
2013-06-10,73.41999816894531,65.80941009521484,0.0004085941392546477,0.00039999999105930326,1.5869854355088364e-06
2013-06-11,72.69000244140625,65.15507507324219,-0.009942879308991626,0.00045000001788139346,1.7853142850743353e-06
2013-06-12,71.8499984741211,64.40214538574219,-0.01155596377801138,0.00039999999105930326,1.5869854355088364e-06
2013-06-13,72.76000213623047,65.21782684326172,0.012665439212217855,0.00043000001460313797,1.7059839594324444e-06
2013-06-14,72.27999877929688,64.78758239746094,-0.006597037445525311,0.00039999999105930326,1.5869854355088364e-06
2013-06-17,72.9800033569336,65.4150161743164,0.00968447584610077,0.00039999999105930326,1.5869854355088364e-06
2013-06-18,73.58000183105469,65.95283508300781,0.008221642982679134,0.00045000001788139346,1.7853142850743353e-06
2013-06-19,72.76000213623047,65.21782684326172,-0.011144452529159965,0.00039999999105930326,1.5869854355088364e-06
2013-06-20,71.02999877929688,63.667152404785156,-0.023776849268579703,0.00039999999105930326,1.5869854355088364e-06
2013-06-21,70.43000030517578,63.329071044921875,-0.005310137914034785,0.00039999999105930326,1.5869854355088364e-06
2013-06-24,69.7300033569336,62.699676513671875,-0.009938477240626908,0.00039999999105930326,1.5869854355088364e-06
2013-06-25,70.23999786376953,63.1582145690918,0.007313244356530912,0.0005799999833106995,2.3009226801651295e-06
2013-06-26,70.87000274658203,63.7247428894043,0.008969986314175227,0.0005499999970197678,2.1819420727986483e-06
2013-06-27,71.16999816894531,63.99445724487305,0.004232490289318935,0.00045000001788139346,1.7853142850743353e-06
2013-06-28,71.2699966430664,64.08438873291016,0.001405301207462184,0.00029999999329447744,1.1902983365619235e-06
2013-07-01,71.70999908447266,64.48002624511719,0.006173695653959754,9.999999776482581e-05,3.968056268011111e-07
2013-07-02,71.73999786376953,64.50698852539062,0.00041814933776462837,0.00035000000149011613,1.3886468601675972e-06
2013-07-03,72.02999877929688,64.76776123046875,0.004042549668482609,0.00035000000149011613,1.3886468601675972e-06
2013-07-05,72.58000183105469,65.26229095458984,0.007635430262308507,0.00035000000149011613,1.3886468601675972e-06
2013-07-08,72.6500015258789,65.32526397705078,0.0009649220329202013,0.00035000000149011613,1.3886468601675972e-06
2013-07-09,73.08999633789062,65.72087097167969,0.006055957076084528,0.00035000000149011613,1.3886468601675972e-06
2013-07-10,73.51000213623047,66.09854125976562,0.00574658069045797,0.00029999999329447744,1.1902983365619235e-06
2013-07-11,74.97000122070312,67.41133117675781,0.019861102710768685,0.00029999999329447744,1.1902983365619235e-06
2013-07-12,75.30000305175781,67.70806121826172,0.004401782850510072,0.00029999999329447744,1.1902983365619235e-06
2013-07-15,75.47000122070312,67.86093139648438,0.002257784013780295,0.00019999999552965163,7.935717363238837e-07
2013-07-16,75.37000274658203,67.77100372314453,-0.0013251759368646532,0.00035000000149011613,1.3886468601675972e-06
2013-07-17,75.55999755859375,67.94184875488281,0.0025209163558534975,0.0002500000037252903,9.919400114632992e-07
2013-07-18,75.37000274658203,67.77100372314453,-0.002514577316767519,0.00021999999880790712,8.72920231653751e-07
2013-07-19,74.58999633789062,67.06965637207031,-0.010348782112470034,0.00019999999552965163,7.935717363238837e-07
